Unnamed: 0,Key,Value,id
119006867.0,layer_average_derivation_entropy,0.0,459225
119006868.0,path_average_derivation_entropy,1.34196,459225
119006869.0,layer_average_symbol_entropy,0.0,459225
119006870.0,path_average_symbol_entropy,1.2874,459225
119006871.0,average_layer_symbol_skewness,-0.102456,459225
119006872.0,average_layer_derivation_skewness,0.303043,459225
119006873.0,average_layer_symbol_KL_divergence,0.0225258,459225
119006874.0,average_layer_derivation_KL_divergence,-0.0540769,459225
119060835.0,derivation_entropy,1.9039,459136
119060836.0,word_entropy,2.1592,459136
119060837.0,word_delay_1_mutual_entropy,1.56917,459136
119060838.0,word_delay_2_mutual_entropy,1.05154,459136
119060839.0,word_delay_3_mutual_entropy,0.968684,459136
119060840.0,word_delay_4_mutual_entropy,1.00162,459136
119060841.0,word_delay_5_mutual_entropy,1.07102,459136
119060842.0,derivation_delay_1_mutual_entropy,1.09865,459136
119060843.0,derivation_delay_2_mutual_entropy,1.46968,459136
119060844.0,derivation_delay_3_mutual_entropy,0.9626,459136
119060845.0,derivation_delay_4_mutual_entropy,1.23662,459136
119060846.0,derivation_delay_5_mutual_entropy,0.889881,459136
119060847.0,word_delay_1_transitional_entropy,2.69229,459136
119060848.0,word_delay_2_transitional_entropy,3.04482,459136
119060849.0,word_delay_3_transitional_entropy,3.10797,459136
119060850.0,word_delay_4_transitional_entropy,3.12029,459136
119060851.0,word_delay_5_transitional_entropy,3.07522,459136
119060852.0,derivation_delay_1_transitional_entropy,2.67607,459136
119060853.0,derivation_delay_2_transitional_entropy,2.27098,459136
119060854.0,derivation_delay_3_transitional_entropy,2.74392,459136
119060855.0,derivation_delay_4_transitional_entropy,2.48807,459136
119060856.0,derivation_delay_5_transitional_entropy,2.81621,459136
119060857.0,word_delay_1_transfer_entropy,0.169675,459136
119060858.0,word_delay_2_transfer_entropy,0.430022,459136
119060859.0,word_delay_3_transfer_entropy,0.530388,459136
119060860.0,word_delay_4_transfer_entropy,0.538675,459136
119060861.0,word_delay_5_transfer_entropy,0.575459,459136
119060862.0,derivation_delay_1_transfer_entropy,0.584043,459136
119060863.0,derivation_delay_2_transfer_entropy,0.0772007,459136
119060864.0,derivation_delay_3_transfer_entropy,0.406488,459136
119060865.0,derivation_delay_4_transfer_entropy,0.0987277,459136
119060866.0,derivation_delay_5_transfer_entropy,0.380818,459136
119060867.0,depth_of_tree,30.0,459136
119060868.0,1_layer_symbol_tree__entropy,1.79324,459136
119060869.0,2_layer_symbol_tree__entropy,1.6523,459136
119060870.0,3_layer_symbol_tree__entropy,1.63422,459136
119060871.0,4_layer_symbol_tree__entropy,1.64577,459136
119060872.0,5_layer_symbol_tree__entropy,1.63756,459136
119060873.0,1_layer_derivation_tree__entropy,0.70227,459136
119060874.0,2_layer_derivation_tree__entropy,0.687357,459136
119060875.0,3_layer_derivation_tree__entropy,0.695274,459136
119060876.0,4_layer_derivation_tree__entropy,0.694748,459136
119060877.0,5_layer_derivation_tree__entropy,0.701851,459136
119061229.0,average_path_length,14.7927,459136
119061230.0,redundancy,28.0,459136
119061231.0,traversal_steps,82.0,459136
119061232.0,tree_skewness,-28.0,459136
119061233.0,skewness,0.0,459136
119061234.0,density,7.63685e-08,459136
119061235.0,symbol_entropy,1.94007,459136
119061236.0,layer_average_derivation_entropy,0.0,459136
119061237.0,path_average_derivation_entropy,0.946881,459136
119061238.0,layer_average_symbol_entropy,0.0,459136
119061239.0,path_average_symbol_entropy,0.941835,459136
119061240.0,average_layer_symbol_skewness,0.521788,459136
119061241.0,average_layer_derivation_skewness,1.69706,459136
119061242.0,average_layer_symbol_KL_divergence,0.0248561,459136
119061243.0,average_layer_derivation_KL_divergence,0.0137575,459136
119074991.0,derivation_entropy,1.84037,459175
119074992.0,word_entropy,2.01117,459175
119074993.0,word_delay_1_mutual_entropy,1.40812,459175
119074994.0,word_delay_2_mutual_entropy,0.947908,459175
119074995.0,word_delay_3_mutual_entropy,0.785237,459175
119074996.0,word_delay_4_mutual_entropy,0.879264,459175
119074997.0,word_delay_5_mutual_entropy,0.985698,459175
119074998.0,derivation_delay_1_mutual_entropy,1.09863,459175
119074999.0,derivation_delay_2_mutual_entropy,1.43682,459175
119075000.0,derivation_delay_3_mutual_entropy,0.980926,459175
119075001.0,derivation_delay_4_mutual_entropy,1.23232,459175
119075002.0,derivation_delay_5_mutual_entropy,0.91963,459175
119075003.0,word_delay_1_transitional_entropy,2.5467,459175
119075004.0,word_delay_2_transitional_entropy,2.94014,459175
119075005.0,word_delay_3_transitional_entropy,3.12095,459175
119075006.0,word_delay_4_transitional_entropy,3.04285,459175
119075007.0,word_delay_5_transitional_entropy,2.94878,459175
119075008.0,derivation_delay_1_transitional_entropy,2.55172,459175
119075009.0,derivation_delay_2_transitional_entropy,2.18243,459175
119075010.0,derivation_delay_3_transitional_entropy,2.63669,459175
119075011.0,derivation_delay_4_transitional_entropy,2.39932,459175
119075012.0,derivation_delay_5_transitional_entropy,2.70957,459175
119075013.0,word_delay_1_transfer_entropy,0.133184,459175
119075014.0,word_delay_2_transfer_entropy,0.272419,459175
119075015.0,word_delay_3_transfer_entropy,0.41111,459175
119075016.0,word_delay_4_transfer_entropy,0.434617,459175
119075017.0,word_delay_5_transfer_entropy,0.459802,459175
119075018.0,derivation_delay_1_transfer_entropy,0.52054,459175
119075019.0,derivation_delay_2_transfer_entropy,0.0649032,459175
119075020.0,derivation_delay_3_transfer_entropy,0.36338,459175
119075021.0,derivation_delay_4_transfer_entropy,0.084367,459175
119075022.0,derivation_delay_5_transfer_entropy,0.31127,459175
119075023.0,depth_of_tree,36.0,459175
119075024.0,1_layer_symbol_tree__entropy,1.77754,459175
119075025.0,2_layer_symbol_tree__entropy,1.59535,459175
119075026.0,3_layer_symbol_tree__entropy,1.5398,459175
119075027.0,4_layer_symbol_tree__entropy,1.56211,459175
119075028.0,5_layer_symbol_tree__entropy,1.60474,459175
119075029.0,1_layer_derivation_tree__entropy,0.642834,459175
119075030.0,2_layer_derivation_tree__entropy,0.62655,459175
119075031.0,3_layer_derivation_tree__entropy,0.62964,459175
119075032.0,4_layer_derivation_tree__entropy,0.624818,459175
119075033.0,5_layer_derivation_tree__entropy,0.625137,459175
119075562.0,average_path_length,17.8,459175
119075563.0,redundancy,34.0,459175
119075564.0,traversal_steps,100.0,459175
119075565.0,tree_skewness,-34.0,459175
119075566.0,skewness,0.0,459175
119075567.0,density,-4.65661e-08,459175
119075568.0,symbol_entropy,1.87193,459175
119075569.0,layer_average_derivation_entropy,0.0,459175
119075570.0,path_average_derivation_entropy,0.873171,459175
119075571.0,layer_average_symbol_entropy,0.0,459175
119075572.0,path_average_symbol_entropy,0.869536,459175
119075573.0,average_layer_symbol_skewness,-0.768815,459175
119075574.0,average_layer_derivation_skewness,1.76774,459175
119075575.0,average_layer_symbol_KL_divergence,0.0214532,459175
119075576.0,average_layer_derivation_KL_divergence,0.0143783,459175
119099228.0,derivation_entropy,1.90609,459041
119099229.0,word_entropy,1.73287,459041
119099230.0,word_delay_1_mutual_entropy,1.54983,459041
119099231.0,word_delay_2_mutual_entropy,1.56071,459041
119099232.0,word_delay_3_mutual_entropy,1.33218,459041
119099233.0,word_delay_4_mutual_entropy,1.03972,459041
119099234.0,word_delay_5_mutual_entropy,1.09861,459041
119099235.0,derivation_delay_1_mutual_entropy,1.03536,459041
119099236.0,derivation_delay_2_mutual_entropy,1.25023,459041
119099237.0,derivation_delay_3_mutual_entropy,0.814633,459041
119099238.0,derivation_delay_4_mutual_entropy,1.08546,459041
119099239.0,derivation_delay_5_mutual_entropy,0.891355,459041
119099240.0,word_delay_1_transitional_entropy,1.94591,459041
119099241.0,word_delay_2_transitional_entropy,1.79176,459041
119099242.0,word_delay_3_transitional_entropy,1.60944,459041
119099243.0,word_delay_4_transitional_entropy,1.38629,459041
119099244.0,word_delay_5_transitional_entropy,1.09861,459041
119099245.0,derivation_delay_1_transitional_entropy,2.71445,459041
119099246.0,derivation_delay_2_transitional_entropy,2.42858,459041
119099247.0,derivation_delay_3_transitional_entropy,2.79851,459041
119099248.0,derivation_delay_4_transitional_entropy,2.58231,459041
119099249.0,derivation_delay_5_transitional_entropy,2.67012,459041
119099250.0,word_delay_1_transfer_entropy,0.0,459041
119099251.0,word_delay_2_transfer_entropy,0.0,459041
119099252.0,word_delay_3_transfer_entropy,0.0,459041
119099253.0,word_delay_4_transfer_entropy,0.0,459041
119099254.0,word_delay_5_transfer_entropy,0.0,459041
119099255.0,derivation_delay_1_transfer_entropy,0.775095,459041
119099256.0,derivation_delay_2_transfer_entropy,0.324561,459041
119099257.0,derivation_delay_3_transfer_entropy,0.727673,459041
119099258.0,derivation_delay_4_transfer_entropy,0.587396,459041
119099259.0,derivation_delay_5_transfer_entropy,0.764692,459041
119099260.0,depth_of_tree,10.0,459041
119099261.0,1_layer_symbol_tree__entropy,2.16083,459041
119099262.0,2_layer_symbol_tree__entropy,1.97293,459041
119099263.0,3_layer_symbol_tree__entropy,1.92537,459041
119099264.0,4_layer_symbol_tree__entropy,2.34008,459041
119099265.0,5_layer_symbol_tree__entropy,2.69844,459041
119099266.0,1_layer_derivation_tree__entropy,0.73055,459041
119099267.0,2_layer_derivation_tree__entropy,0.71736,459041
119099268.0,3_layer_derivation_tree__entropy,0.747939,459041
119099269.0,4_layer_derivation_tree__entropy,0.885386,459041
119099270.0,5_layer_derivation_tree__entropy,1.16411,459041
119099292.0,average_path_length,4.68182,459041
119099293.0,redundancy,8.0,459041
119099294.0,traversal_steps,22.0,459041
119099295.0,tree_skewness,-8.0,459041
119099296.0,skewness,0.0,459041
119099297.0,density,0.0215054,459041
119099298.0,symbol_entropy,1.98769,459041
119099299.0,layer_average_derivation_entropy,0.0,459041
119099300.0,path_average_derivation_entropy,1.32803,459041
119099301.0,layer_average_symbol_entropy,0.0,459041
119099302.0,path_average_symbol_entropy,1.29424,459041
119099303.0,average_layer_symbol_skewness,-0.0574005,459041
119099304.0,average_layer_derivation_skewness,0.848524,459041
119099305.0,average_layer_symbol_KL_divergence,0.0339104,459041
119099306.0,average_layer_derivation_KL_divergence,-0.00760126,459041
119216909.0,derivation_entropy,1.93567,458848
119216910.0,word_entropy,1.74787,458848
119216911.0,word_delay_1_mutual_entropy,1.79176,458848
119216912.0,word_delay_2_mutual_entropy,1.60944,458848
119216913.0,word_delay_3_mutual_entropy,1.38629,458848
119216914.0,word_delay_4_mutual_entropy,1.09861,458848
119216915.0,word_delay_5_mutual_entropy,0.693147,458848
119216916.0,derivation_delay_1_mutual_entropy,1.10335,458848
119216917.0,derivation_delay_2_mutual_entropy,1.31395,458848
119216918.0,derivation_delay_3_mutual_entropy,0.904582,458848
119216919.0,derivation_delay_4_mutual_entropy,1.25199,458848
119216920.0,derivation_delay_5_mutual_entropy,1.07899,458848
119216921.0,word_delay_1_transitional_entropy,1.79176,458848
119216922.0,word_delay_2_transitional_entropy,1.60944,458848
119216923.0,word_delay_3_transitional_entropy,1.38629,458848
119216924.0,word_delay_4_transitional_entropy,1.09861,458848
119216925.0,word_delay_5_transitional_entropy,0.693147,458848
119216926.0,derivation_delay_1_transitional_entropy,2.70727,458848
119216927.0,derivation_delay_2_transitional_entropy,2.42548,458848
119216928.0,derivation_delay_3_transitional_entropy,2.77259,458848
119216929.0,derivation_delay_4_transitional_entropy,2.48833,458848
119216930.0,derivation_delay_5_transitional_entropy,2.54004,458848
119216931.0,word_delay_1_transfer_entropy,0.0,458848
119216932.0,word_delay_2_transfer_entropy,0.0,458848
119216933.0,word_delay_3_transfer_entropy,0.0,458848
119216934.0,word_delay_4_transfer_entropy,0.0,458848
119216935.0,word_delay_5_transfer_entropy,0.0,458848
119216936.0,derivation_delay_1_transfer_entropy,0.821245,458848
119216937.0,derivation_delay_2_transfer_entropy,0.379277,458848
119216938.0,derivation_delay_3_transfer_entropy,0.844007,458848
119216939.0,derivation_delay_4_transfer_entropy,0.631501,458848
119216940.0,derivation_delay_5_transfer_entropy,0.720328,458848
119216941.0,depth_of_tree,9.0,458848
119216942.0,1_layer_symbol_tree__entropy,2.2528,458848
119216943.0,2_layer_symbol_tree__entropy,2.03747,458848
119216944.0,3_layer_symbol_tree__entropy,2.16055,458848
119216945.0,4_layer_symbol_tree__entropy,2.64913,458848
119216946.0,5_layer_symbol_tree__entropy,3.5093,458848
119216947.0,1_layer_derivation_tree__entropy,0.75591,458848
119216948.0,2_layer_derivation_tree__entropy,0.756743,458848
119216949.0,3_layer_derivation_tree__entropy,0.906711,458848
119216950.0,4_layer_derivation_tree__entropy,1.1174,458848
119216951.0,5_layer_derivation_tree__entropy,1.4819,458848
119216967.0,average_path_length,4.15789,458848
119216968.0,redundancy,7.0,458848
119216969.0,traversal_steps,19.0,458848
119216970.0,tree_skewness,-7.0,458848
119216971.0,skewness,0.0,458848
119216972.0,density,0.037182,458848
119216973.0,symbol_entropy,2.0244,458848
119216974.0,layer_average_derivation_entropy,0.0,458848
119216975.0,path_average_derivation_entropy,1.34348,458848
119216976.0,layer_average_symbol_entropy,0.0,458848
119216977.0,path_average_symbol_entropy,1.30377,458848
119216978.0,average_layer_symbol_skewness,0.325584,458848
119216979.0,average_layer_derivation_skewness,0.707106,458848
119216980.0,average_layer_symbol_KL_divergence,0.0394202,458848
119216981.0,average_layer_derivation_KL_divergence,-0.0143465,458848
120665473.0,derivation_entropy,1.74807,454867
120665474.0,word_entropy,1.03972,454867
120665475.0,word_delay_1_mutual_entropy,1.09861,454867
120665476.0,word_delay_2_mutual_entropy,0.693147,454867
120665477.0,word_delay_3_mutual_entropy,0.0,454867
120665478.0,word_delay_4_mutual_entropy,0.0,454867
120665479.0,word_delay_5_mutual_entropy,0.0,454867
120665480.0,derivation_delay_1_mutual_entropy,1.21489,454867
120665481.0,derivation_delay_2_mutual_entropy,1.21301,454867
120665482.0,derivation_delay_3_mutual_entropy,1.27703,454867
120665483.0,derivation_delay_4_mutual_entropy,1.24245,454867
120665484.0,derivation_delay_5_mutual_entropy,0.950271,454867
120665485.0,word_delay_1_transitional_entropy,1.09861,454867
120665486.0,word_delay_2_transitional_entropy,0.693147,454867
120665487.0,word_delay_3_transitional_entropy,-0.0,454867
120665488.0,word_delay_4_transitional_entropy,-0.0,454867
120665489.0,word_delay_5_transitional_entropy,-0.0,454867
120665490.0,derivation_delay_1_transitional_entropy,2.19722,454867
120665491.0,derivation_delay_2_transitional_entropy,2.07944,454867
120665492.0,derivation_delay_3_transitional_entropy,1.94591,454867
120665493.0,derivation_delay_4_transitional_entropy,1.79176,454867
120665494.0,derivation_delay_5_transitional_entropy,1.60944,454867
120665495.0,word_delay_1_transfer_entropy,0.0,454867
120665496.0,word_delay_2_transfer_entropy,0.0,454867
120665497.0,word_delay_3_transfer_entropy,0.0,454867
120665498.0,word_delay_4_transfer_entropy,0.0,454867
120665499.0,word_delay_5_transfer_entropy,0.0,454867
120665500.0,derivation_delay_1_transfer_entropy,0.693147,454867
120665501.0,derivation_delay_2_transfer_entropy,0.470834,454867
120665502.0,derivation_delay_3_transfer_entropy,0.549306,454867
120665503.0,derivation_delay_4_transfer_entropy,0.659167,454867
120665504.0,derivation_delay_5_transfer_entropy,0.823959,454867
120665505.0,depth_of_tree,6.0,454867
120665506.0,1_layer_symbol_tree__entropy,2.36551,454867
120665507.0,2_layer_symbol_tree__entropy,2.62318,454867
120665508.0,3_layer_symbol_tree__entropy,3.66516,454867
120665509.0,4_layer_symbol_tree__entropy,5.7446,454867
120665510.0,5_layer_symbol_tree__entropy,9.21034,454867
120665511.0,1_layer_derivation_tree__entropy,1.25101,454867
120665512.0,2_layer_derivation_tree__entropy,1.43392,454867
120665513.0,3_layer_derivation_tree__entropy,1.77087,454867
120665514.0,4_layer_derivation_tree__entropy,2.4023,454867
120665515.0,5_layer_derivation_tree__entropy,6.43775,454867
120665519.0,average_path_length,2.5,454867
120665520.0,redundancy,4.0,454867
120665521.0,traversal_steps,10.0,454867
120665522.0,tree_skewness,-4.0,454867
120665523.0,skewness,0.0,454867
120665524.0,density,0.15873,454867
120665525.0,symbol_entropy,1.8867,454867
120665526.0,layer_average_derivation_entropy,0.0,454867
120665527.0,path_average_derivation_entropy,1.29824,454867
120665528.0,layer_average_symbol_entropy,0.0,454867
120665529.0,path_average_symbol_entropy,1.24048,454867
120665530.0,average_layer_symbol_skewness,0.0,454867
120665531.0,average_layer_derivation_skewness,0.0,454867
120665532.0,average_layer_symbol_KL_divergence,0.0,454867
120665533.0,average_layer_derivation_KL_divergence,-0.0693147,454867
120677087.0,derivation_entropy,1.74807,454709
120677088.0,word_entropy,1.03972,454709
120677089.0,word_delay_1_mutual_entropy,1.09861,454709
120677090.0,word_delay_2_mutual_entropy,0.693147,454709
120677091.0,word_delay_3_mutual_entropy,0.0,454709
120677092.0,word_delay_4_mutual_entropy,0.0,454709
120677093.0,word_delay_5_mutual_entropy,0.0,454709
120677094.0,derivation_delay_1_mutual_entropy,1.21489,454709
120677095.0,derivation_delay_2_mutual_entropy,1.21301,454709
120677096.0,derivation_delay_3_mutual_entropy,1.27703,454709
120677097.0,derivation_delay_4_mutual_entropy,1.24245,454709
120677098.0,derivation_delay_5_mutual_entropy,0.950271,454709
120677099.0,word_delay_1_transitional_entropy,1.09861,454709
120677100.0,word_delay_2_transitional_entropy,0.693147,454709
120677101.0,word_delay_3_transitional_entropy,-0.0,454709
120677102.0,word_delay_4_transitional_entropy,-0.0,454709
120677103.0,word_delay_5_transitional_entropy,-0.0,454709
120677104.0,derivation_delay_1_transitional_entropy,2.19722,454709
120677105.0,derivation_delay_2_transitional_entropy,2.07944,454709
120677106.0,derivation_delay_3_transitional_entropy,1.94591,454709
120677107.0,derivation_delay_4_transitional_entropy,1.79176,454709
120677108.0,derivation_delay_5_transitional_entropy,1.60944,454709
120677109.0,word_delay_1_transfer_entropy,0.0,454709
120677110.0,word_delay_2_transfer_entropy,0.0,454709
120677111.0,word_delay_3_transfer_entropy,0.0,454709
120677112.0,word_delay_4_transfer_entropy,0.0,454709
120677113.0,word_delay_5_transfer_entropy,0.0,454709
120677114.0,derivation_delay_1_transfer_entropy,0.693147,454709
120677115.0,derivation_delay_2_transfer_entropy,0.470834,454709
120677116.0,derivation_delay_3_transfer_entropy,0.549306,454709
120677117.0,derivation_delay_4_transfer_entropy,0.659167,454709
120677118.0,derivation_delay_5_transfer_entropy,0.823959,454709
120677119.0,depth_of_tree,6.0,454709
120677120.0,1_layer_symbol_tree__entropy,2.36551,454709
120677121.0,2_layer_symbol_tree__entropy,2.62318,454709
120677122.0,3_layer_symbol_tree__entropy,3.66516,454709
120677123.0,4_layer_symbol_tree__entropy,5.7446,454709
120677124.0,5_layer_symbol_tree__entropy,9.21034,454709
120677125.0,1_layer_derivation_tree__entropy,1.25101,454709
120677126.0,2_layer_derivation_tree__entropy,1.43392,454709
120677127.0,3_layer_derivation_tree__entropy,1.77087,454709
120677128.0,4_layer_derivation_tree__entropy,2.4023,454709
120677129.0,5_layer_derivation_tree__entropy,6.43775,454709
120677133.0,average_path_length,2.5,454709
120677134.0,redundancy,4.0,454709
120677135.0,traversal_steps,10.0,454709
120677136.0,tree_skewness,-4.0,454709
120677137.0,skewness,0.0,454709
120677138.0,density,0.15873,454709
120677139.0,symbol_entropy,1.8867,454709
120677140.0,layer_average_derivation_entropy,0.0,454709
120677141.0,path_average_derivation_entropy,1.29824,454709
120677142.0,layer_average_symbol_entropy,0.0,454709
120677143.0,path_average_symbol_entropy,1.24048,454709
120677144.0,average_layer_symbol_skewness,0.0,454709
120677145.0,average_layer_derivation_skewness,0.0,454709
120677146.0,average_layer_symbol_KL_divergence,0.0,454709
120677147.0,average_layer_derivation_KL_divergence,-0.0693147,454709
120739547.0,derivation_entropy,1.94559,454516
120739548.0,word_entropy,2.28887,454516
120739549.0,word_delay_1_mutual_entropy,1.68031,454516
120739550.0,word_delay_2_mutual_entropy,1.3286,454516
120739551.0,word_delay_3_mutual_entropy,1.26852,454516
120739552.0,word_delay_4_mutual_entropy,1.32966,454516
120739553.0,word_delay_5_mutual_entropy,1.42701,454516
120739554.0,derivation_delay_1_mutual_entropy,1.09865,454516
120739555.0,derivation_delay_2_mutual_entropy,1.51126,454516
120739556.0,derivation_delay_3_mutual_entropy,0.97375,454516
120739557.0,derivation_delay_4_mutual_entropy,1.33476,454516
120739558.0,derivation_delay_5_mutual_entropy,0.909106,454516
120739559.0,word_delay_1_transitional_entropy,2.84924,454516
120739560.0,word_delay_2_transitional_entropy,3.1418,454516
120739561.0,word_delay_3_transitional_entropy,3.20478,454516
120739562.0,word_delay_4_transitional_entropy,3.16342,454516
120739563.0,word_delay_5_transitional_entropy,3.06253,454516
120739564.0,derivation_delay_1_transitional_entropy,2.7612,454516
120739565.0,derivation_delay_2_transitional_entropy,2.31635,454516
120739566.0,derivation_delay_3_transitional_entropy,2.85207,454516
120739567.0,derivation_delay_4_transitional_entropy,2.51008,454516
120739568.0,derivation_delay_5_transitional_entropy,2.92969,454516
120739569.0,word_delay_1_transfer_entropy,0.259285,454516
120739570.0,word_delay_2_transfer_entropy,0.449339,454516
120739571.0,word_delay_3_transfer_entropy,0.564625,454516
120739572.0,word_delay_4_transfer_entropy,0.566349,454516
120739573.0,word_delay_5_transfer_entropy,0.470425,454516
120739574.0,derivation_delay_1_transfer_entropy,0.619741,454516
120739575.0,derivation_delay_2_transfer_entropy,0.08248,454516
120739576.0,derivation_delay_3_transfer_entropy,0.49718,454516
120739577.0,derivation_delay_4_transfer_entropy,0.109499,454516
120739578.0,derivation_delay_5_transfer_entropy,0.485696,454516
120739579.0,depth_of_tree,31.0,454516
120739580.0,1_layer_symbol_tree__entropy,1.80296,454516
120739581.0,2_layer_symbol_tree__entropy,1.68639,454516
120739582.0,3_layer_symbol_tree__entropy,1.63061,454516
120739583.0,4_layer_symbol_tree__entropy,1.68233,454516
120739584.0,5_layer_symbol_tree__entropy,1.6425,454516
120739585.0,1_layer_derivation_tree__entropy,0.646709,454516
120739586.0,2_layer_derivation_tree__entropy,0.628828,454516
120739587.0,3_layer_derivation_tree__entropy,0.632438,454516
120739588.0,4_layer_derivation_tree__entropy,0.626869,454516
120739589.0,5_layer_derivation_tree__entropy,0.627403,454516
120739968.0,average_path_length,15.2941,454516
120739969.0,redundancy,29.0,454516
120739970.0,traversal_steps,85.0,454516
120739971.0,tree_skewness,-29.0,454516
120739972.0,skewness,0.0,454516
120739973.0,density,3.95812e-08,454516
120739974.0,symbol_entropy,1.98089,454516
120739975.0,layer_average_derivation_entropy,0.0,454516
120739976.0,path_average_derivation_entropy,0.933544,454516
120739977.0,layer_average_symbol_entropy,0.0,454516
120739978.0,path_average_symbol_entropy,0.928786,454516
120739979.0,average_layer_symbol_skewness,-0.0884651,454516
120739980.0,average_layer_derivation_skewness,1.71073,454516
120739981.0,average_layer_symbol_KL_divergence,0.0248511,454516
120739982.0,average_layer_derivation_KL_divergence,0.0152796,454516
120961310.0,derivation_entropy,1.85299,453935
120961311.0,word_entropy,1.84139,453935
120961312.0,word_delay_1_mutual_entropy,1.27703,453935
120961313.0,word_delay_2_mutual_entropy,1.09816,453935
120961314.0,word_delay_3_mutual_entropy,1.19885,453935
120961315.0,word_delay_4_mutual_entropy,1.29455,453935
120961316.0,word_delay_5_mutual_entropy,1.22753,453935
120961317.0,derivation_delay_1_mutual_entropy,1.05343,453935
120961318.0,derivation_delay_2_mutual_entropy,1.27878,453935
120961319.0,derivation_delay_3_mutual_entropy,0.83106,453935
120961320.0,derivation_delay_4_mutual_entropy,1.07569,453935
120961321.0,derivation_delay_5_mutual_entropy,0.738957,453935
120961322.0,word_delay_1_transitional_entropy,2.34199,453935
120961323.0,word_delay_2_transitional_entropy,2.56495,453935
120961324.0,word_delay_3_transitional_entropy,2.48491,453935
120961325.0,word_delay_4_transitional_entropy,2.3979,453935
120961326.0,word_delay_5_transitional_entropy,2.30259,453935
120961327.0,derivation_delay_1_transitional_entropy,2.60209,453935
120961328.0,derivation_delay_2_transitional_entropy,2.32324,453935
120961329.0,derivation_delay_3_transitional_entropy,2.77403,453935
120961330.0,derivation_delay_4_transitional_entropy,2.56068,453935
120961331.0,derivation_delay_5_transitional_entropy,2.87301,453935
120961332.0,word_delay_1_transfer_entropy,0.213276,453935
120961333.0,word_delay_2_transfer_entropy,0.505702,453935
120961334.0,word_delay_3_transfer_entropy,0.425648,453935
120961335.0,word_delay_4_transfer_entropy,0.468213,453935
120961336.0,word_delay_5_transfer_entropy,0.366204,453935
120961337.0,derivation_delay_1_transfer_entropy,0.574464,453935
120961338.0,derivation_delay_2_transfer_entropy,0.126745,453935
120961339.0,derivation_delay_3_transfer_entropy,0.463846,453935
120961340.0,derivation_delay_4_transfer_entropy,0.18871,453935
120961341.0,derivation_delay_5_transfer_entropy,0.490464,453935
120961342.0,depth_of_tree,17.0,453935
120961343.0,1_layer_symbol_tree__entropy,1.87321,453935
120961344.0,2_layer_symbol_tree__entropy,1.7235,453935
120961345.0,3_layer_symbol_tree__entropy,1.6821,453935
120961346.0,4_layer_symbol_tree__entropy,1.67368,453935
120961347.0,5_layer_symbol_tree__entropy,1.67266,453935
120961348.0,1_layer_derivation_tree__entropy,0.733716,453935
120961349.0,2_layer_derivation_tree__entropy,0.717206,453935
120961350.0,3_layer_derivation_tree__entropy,0.734623,453935
120961351.0,4_layer_derivation_tree__entropy,0.704837,453935
120961352.0,5_layer_derivation_tree__entropy,0.766735,453935
120961444.0,average_path_length,8.25581,453935
120961445.0,redundancy,15.0,453935
120961446.0,traversal_steps,43.0,453935
120961447.0,tree_skewness,-15.0,453935
120961448.0,skewness,0.0,453935
120961449.0,density,0.000328066,453935
120961450.0,symbol_entropy,1.90798,453935
120961451.0,layer_average_derivation_entropy,0.0,453935
120961452.0,path_average_derivation_entropy,1.17253,453935
120961453.0,layer_average_symbol_entropy,0.0,453935
120961454.0,path_average_symbol_entropy,1.1587,453935
120961455.0,average_layer_symbol_skewness,0.456688,453935
120961456.0,average_layer_derivation_skewness,1.37262,453935
120961457.0,average_layer_symbol_KL_divergence,0.0298941,453935
120961458.0,average_layer_derivation_KL_divergence,0.0168969,453935
120970515.0,derivation_entropy,1.93567,453956
120970516.0,word_entropy,1.74787,453956
120970517.0,word_delay_1_mutual_entropy,1.79176,453956
120970518.0,word_delay_2_mutual_entropy,1.60944,453956
120970519.0,word_delay_3_mutual_entropy,1.38629,453956
120970520.0,word_delay_4_mutual_entropy,1.09861,453956
120970521.0,word_delay_5_mutual_entropy,0.693147,453956
120970522.0,derivation_delay_1_mutual_entropy,1.10335,453956
120970523.0,derivation_delay_2_mutual_entropy,1.31395,453956
120970524.0,derivation_delay_3_mutual_entropy,0.904582,453956
120970525.0,derivation_delay_4_mutual_entropy,1.25199,453956
120970526.0,derivation_delay_5_mutual_entropy,1.07899,453956
120970527.0,word_delay_1_transitional_entropy,1.79176,453956
120970528.0,word_delay_2_transitional_entropy,1.60944,453956
120970529.0,word_delay_3_transitional_entropy,1.38629,453956
120970530.0,word_delay_4_transitional_entropy,1.09861,453956
120970531.0,word_delay_5_transitional_entropy,0.693147,453956
120970532.0,derivation_delay_1_transitional_entropy,2.70727,453956
120970533.0,derivation_delay_2_transitional_entropy,2.42548,453956
120970534.0,derivation_delay_3_transitional_entropy,2.77259,453956
120970535.0,derivation_delay_4_transitional_entropy,2.48833,453956
120970536.0,derivation_delay_5_transitional_entropy,2.54004,453956
120970537.0,word_delay_1_transfer_entropy,0.0,453956
120970538.0,word_delay_2_transfer_entropy,0.0,453956
120970539.0,word_delay_3_transfer_entropy,0.0,453956
120970540.0,word_delay_4_transfer_entropy,0.0,453956
120970541.0,word_delay_5_transfer_entropy,0.0,453956
120970542.0,derivation_delay_1_transfer_entropy,0.821245,453956
