Unnamed: 0,Key,Value,id
26680369.0,5_layer_derivation_tree__entropy,2.04875,93627
26680380.0,average_path_length,3.625,93627
26680381.0,redundancy,6.0,93627
26680382.0,traversal_steps,16.0,93627
26680383.0,tree_skewness,-6.0,93627
26680384.0,skewness,0.0,93627
26680385.0,density,0.0627451,93627
26680386.0,symbol_entropy,1.90615,93627
26680387.0,layer_average_derivation_entropy,0.0,93627
26680388.0,path_average_derivation_entropy,1.35074,93627
26680389.0,layer_average_symbol_entropy,0.0,93627
26680390.0,path_average_symbol_entropy,1.30388,93627
26680391.0,average_layer_symbol_skewness,-0.217947,93627
26680392.0,average_layer_derivation_skewness,0.530324,93627
26680393.0,average_layer_symbol_KL_divergence,0.0289618,93627
26680394.0,average_layer_derivation_KL_divergence,-0.0222611,93627
26980197.0,derivation_entropy,1.89974,94722
26980198.0,word_entropy,2.08994,94722
26980199.0,word_delay_1_mutual_entropy,1.59092,94722
26980200.0,word_delay_2_mutual_entropy,1.34435,94722
26980201.0,word_delay_3_mutual_entropy,1.303,94722
26980202.0,word_delay_4_mutual_entropy,1.26383,94722
26980203.0,word_delay_5_mutual_entropy,1.14177,94722
26980204.0,derivation_delay_1_mutual_entropy,1.05578,94722
26980205.0,derivation_delay_2_mutual_entropy,1.44612,94722
26980206.0,derivation_delay_3_mutual_entropy,0.897927,94722
26980207.0,derivation_delay_4_mutual_entropy,1.24545,94722
26980208.0,derivation_delay_5_mutual_entropy,0.852655,94722
26980209.0,word_delay_1_transitional_entropy,2.53259,94722
26980210.0,word_delay_2_transitional_entropy,2.71847,94722
26980211.0,word_delay_3_transitional_entropy,2.79851,94722
26980212.0,word_delay_4_transitional_entropy,2.73634,94722
26980213.0,word_delay_5_transitional_entropy,2.75167,94722
26980214.0,derivation_delay_1_transitional_entropy,2.70505,94722
26980215.0,derivation_delay_2_transitional_entropy,2.27456,94722
26980216.0,derivation_delay_3_transitional_entropy,2.7826,94722
26980217.0,derivation_delay_4_transitional_entropy,2.4578,94722
26980218.0,derivation_delay_5_transitional_entropy,2.85223,94722
26980219.0,word_delay_1_transfer_entropy,0.194415,94722
26980220.0,word_delay_2_transfer_entropy,0.232187,94722
26980221.0,word_delay_3_transfer_entropy,0.322103,94722
26980222.0,word_delay_4_transfer_entropy,0.259503,94722
26980223.0,word_delay_5_transfer_entropy,0.243019,94722
26980224.0,derivation_delay_1_transfer_entropy,0.648973,94722
26980225.0,derivation_delay_2_transfer_entropy,0.101566,94722
26980226.0,derivation_delay_3_transfer_entropy,0.517146,94722
26980227.0,derivation_delay_4_transfer_entropy,0.171661,94722
26980228.0,derivation_delay_5_transfer_entropy,0.510174,94722
26980229.0,depth_of_tree,24.0,94722
26980230.0,1_layer_symbol_tree__entropy,1.82327,94722
26980231.0,2_layer_symbol_tree__entropy,1.709,94722
26980232.0,3_layer_symbol_tree__entropy,1.69115,94722
26980233.0,4_layer_symbol_tree__entropy,1.69445,94722
26980234.0,5_layer_symbol_tree__entropy,1.65176,94722
26980235.0,1_layer_derivation_tree__entropy,0.655062,94722
26980236.0,2_layer_derivation_tree__entropy,0.63435,94722
26980237.0,3_layer_derivation_tree__entropy,0.639106,94722
26980238.0,4_layer_derivation_tree__entropy,0.632148,94722
26980239.0,5_layer_derivation_tree__entropy,0.63354,94722
26980450.0,average_path_length,11.7812,94722
26980451.0,redundancy,22.0,94722
26980452.0,traversal_steps,64.0,94722
26980453.0,tree_skewness,-22.0,94722
26980454.0,skewness,0.0,94722
26980455.0,density,3.8147e-06,94722
26980456.0,symbol_entropy,1.94242,94722
26980457.0,layer_average_derivation_entropy,0.0,94722
26980458.0,path_average_derivation_entropy,1.03772,94722
26980459.0,layer_average_symbol_entropy,0.0,94722
26980460.0,path_average_symbol_entropy,1.0302,94722
26980461.0,average_layer_symbol_skewness,-0.317022,94722
26980462.0,average_layer_derivation_skewness,1.59098,94722
26980463.0,average_layer_symbol_KL_divergence,0.0232371,94722
26980464.0,average_layer_derivation_KL_divergence,0.0125048,94722
27310322.0,derivation_entropy,1.91994,96032
27310323.0,word_entropy,2.16013,96032
27310324.0,word_delay_1_mutual_entropy,1.76858,96032
27310325.0,word_delay_2_mutual_entropy,1.50214,96032
27310326.0,word_delay_3_mutual_entropy,1.55711,96032
27310327.0,word_delay_4_mutual_entropy,1.54849,96032
27310328.0,word_delay_5_mutual_entropy,1.52296,96032
27310329.0,derivation_delay_1_mutual_entropy,1.06975,96032
27310330.0,derivation_delay_2_mutual_entropy,1.51233,96032
27310331.0,derivation_delay_3_mutual_entropy,0.908662,96032
27310332.0,derivation_delay_4_mutual_entropy,1.32138,96032
27310333.0,derivation_delay_5_mutual_entropy,0.828541,96032
27310334.0,word_delay_1_transitional_entropy,2.50014,96032
27310335.0,word_delay_2_transitional_entropy,2.78047,96032
27310336.0,word_delay_3_transitional_entropy,2.78779,96032
27310337.0,word_delay_4_transitional_entropy,2.79851,96032
27310338.0,word_delay_5_transitional_entropy,2.81336,96032
27310339.0,derivation_delay_1_transitional_entropy,2.73316,96032
27310340.0,derivation_delay_2_transitional_entropy,2.25221,96032
27310341.0,derivation_delay_3_transitional_entropy,2.85267,96032
27310342.0,derivation_delay_4_transitional_entropy,2.46296,96032
27310343.0,derivation_delay_5_transitional_entropy,2.95473,96032
27310344.0,word_delay_1_transfer_entropy,0.0282128,96032
27310345.0,word_delay_2_transfer_entropy,0.320411,96032
27310346.0,word_delay_3_transfer_entropy,0.291851,96032
27310347.0,word_delay_4_transfer_entropy,0.308065,96032
27310348.0,word_delay_5_transfer_entropy,0.306199,96032
27310349.0,derivation_delay_1_transfer_entropy,0.692066,96032
27310350.0,derivation_delay_2_transfer_entropy,0.0889768,96032
27310351.0,derivation_delay_3_transfer_entropy,0.567099,96032
27310352.0,derivation_delay_4_transfer_entropy,0.119817,96032
27310353.0,derivation_delay_5_transfer_entropy,0.5815,96032
27310354.0,depth_of_tree,25.0,96032
27310355.0,1_layer_symbol_tree__entropy,1.82593,96032
27310356.0,2_layer_symbol_tree__entropy,1.71713,96032
27310357.0,3_layer_symbol_tree__entropy,1.74655,96032
27310358.0,4_layer_symbol_tree__entropy,1.69748,96032
27310359.0,5_layer_symbol_tree__entropy,1.69937,96032
27310360.0,1_layer_derivation_tree__entropy,0.688442,96032
27310361.0,2_layer_derivation_tree__entropy,0.670801,96032
27310362.0,3_layer_derivation_tree__entropy,0.678698,96032
27310363.0,4_layer_derivation_tree__entropy,0.676237,96032
27310364.0,5_layer_derivation_tree__entropy,0.703538,96032
27310596.0,average_path_length,12.2836,96032
27310597.0,redundancy,23.0,96032
27310598.0,traversal_steps,67.0,96032
27310599.0,tree_skewness,-23.0,96032
27310600.0,skewness,0.0,96032
27310601.0,density,1.99676e-06,96032
27310602.0,symbol_entropy,1.96136,96032
27310603.0,layer_average_derivation_entropy,0.0,96032
27310604.0,path_average_derivation_entropy,1.02116,96032
27310605.0,layer_average_symbol_entropy,0.0,96032
27310606.0,path_average_symbol_entropy,1.01417,96032
27310607.0,average_layer_symbol_skewness,0.572699,96032
27310608.0,average_layer_derivation_skewness,1.6122,96032
27310609.0,average_layer_symbol_KL_divergence,0.0257159,96032
27310610.0,average_layer_derivation_KL_divergence,0.0159152,96032
27831606.0,derivation_entropy,1.8393,98052
27831607.0,word_entropy,1.33218,98052
27831608.0,word_delay_1_mutual_entropy,1.38629,98052
27831609.0,word_delay_2_mutual_entropy,1.09861,98052
27831610.0,word_delay_3_mutual_entropy,0.693147,98052
27831611.0,word_delay_4_mutual_entropy,0.0,98052
27831612.0,word_delay_5_mutual_entropy,0.0,98052
27831613.0,derivation_delay_1_mutual_entropy,1.12116,98052
27831614.0,derivation_delay_2_mutual_entropy,1.24068,98052
27831615.0,derivation_delay_3_mutual_entropy,1.14122,98052
27831616.0,derivation_delay_4_mutual_entropy,1.27303,98052
27831617.0,derivation_delay_5_mutual_entropy,1.21301,98052
27831618.0,word_delay_1_transitional_entropy,1.38629,98052
27831619.0,word_delay_2_transitional_entropy,1.09861,98052
27831620.0,word_delay_3_transitional_entropy,0.693147,98052
27831621.0,word_delay_4_transitional_entropy,-0.0,98052
27831622.0,word_delay_5_transitional_entropy,-0.0,98052
27831623.0,derivation_delay_1_transitional_entropy,2.48491,98052
27831624.0,derivation_delay_2_transitional_entropy,2.27187,98052
27831625.0,derivation_delay_3_transitional_entropy,2.30259,98052
27831626.0,derivation_delay_4_transitional_entropy,2.19722,98052
27831627.0,derivation_delay_5_transitional_entropy,1.90615,98052
27831628.0,word_delay_1_transfer_entropy,0.0,98052
27831629.0,word_delay_2_transfer_entropy,0.0,98052
27831630.0,word_delay_3_transfer_entropy,0.0,98052
27831631.0,word_delay_4_transfer_entropy,0.0,98052
27831632.0,word_delay_5_transfer_entropy,0.0,98052
27831633.0,derivation_delay_1_transfer_entropy,0.857589,98052
27831634.0,derivation_delay_2_transfer_entropy,0.554518,98052
27831635.0,derivation_delay_3_transfer_entropy,0.616131,98052
27831636.0,derivation_delay_4_transfer_entropy,0.693147,98052
27831637.0,derivation_delay_5_transfer_entropy,0.594126,98052
27831638.0,depth_of_tree,7.0,98052
27831639.0,1_layer_symbol_tree__entropy,2.33203,98052
27831640.0,2_layer_symbol_tree__entropy,2.20398,98052
27831641.0,3_layer_symbol_tree__entropy,2.80128,98052
27831642.0,4_layer_symbol_tree__entropy,4.18257,98052
27831643.0,5_layer_symbol_tree__entropy,6.59133,98052
27831644.0,1_layer_derivation_tree__entropy,0.88108,98052
27831645.0,2_layer_derivation_tree__entropy,1.18332,98052
27831646.0,3_layer_derivation_tree__entropy,1.30438,98052
27831647.0,4_layer_derivation_tree__entropy,1.86876,98052
27831648.0,5_layer_derivation_tree__entropy,2.7431,98052
27831655.0,average_path_length,3.07692,98052
27831656.0,redundancy,5.0,98052
27831657.0,traversal_steps,13.0,98052
27831658.0,tree_skewness,-5.0,98052
27831659.0,skewness,0.0,98052
27831660.0,density,0.102362,98052
27831661.0,symbol_entropy,1.95126,98052
27831662.0,layer_average_derivation_entropy,0.0,98052
27831663.0,path_average_derivation_entropy,1.34196,98052
27831664.0,layer_average_symbol_entropy,0.0,98052
27831665.0,path_average_symbol_entropy,1.2874,98052
27831666.0,average_layer_symbol_skewness,-0.163629,98052
27831667.0,average_layer_derivation_skewness,0.303044,98052
27831668.0,average_layer_symbol_KL_divergence,0.0225258,98052
27831669.0,average_layer_derivation_KL_divergence,-0.0540769,98052
27869470.0,derivation_entropy,1.95705,98197
27869471.0,word_entropy,2.01981,98197
27869472.0,word_delay_1_mutual_entropy,1.74807,98197
27869473.0,word_delay_2_mutual_entropy,1.73513,98197
27869474.0,word_delay_3_mutual_entropy,1.90615,98197
27869475.0,word_delay_4_mutual_entropy,1.74787,98197
27869476.0,word_delay_5_mutual_entropy,1.56071,98197
27869477.0,derivation_delay_1_mutual_entropy,1.05324,98197
27869478.0,derivation_delay_2_mutual_entropy,1.38171,98197
27869479.0,derivation_delay_3_mutual_entropy,0.803728,98197
27869480.0,derivation_delay_4_mutual_entropy,1.21077,98197
27869481.0,derivation_delay_5_mutual_entropy,0.752792,98197
27869482.0,word_delay_1_transitional_entropy,2.30259,98197
27869483.0,word_delay_2_transitional_entropy,2.19722,98197
27869484.0,word_delay_3_transitional_entropy,2.07944,98197
27869485.0,word_delay_4_transitional_entropy,1.94591,98197
27869486.0,word_delay_5_transitional_entropy,1.79176,98197
27869487.0,derivation_delay_1_transitional_entropy,2.80852,98197
27869488.0,derivation_delay_2_transitional_entropy,2.42295,98197
27869489.0,derivation_delay_3_transitional_entropy,2.94578,98197
27869490.0,derivation_delay_4_transitional_entropy,2.58596,98197
27869491.0,derivation_delay_5_transitional_entropy,3.0247,98197
27869492.0,word_delay_1_transfer_entropy,0.154033,98197
27869493.0,word_delay_2_transfer_entropy,0.0,98197
27869494.0,word_delay_3_transfer_entropy,0.0,98197
27869495.0,word_delay_4_transfer_entropy,0.0,98197
27869496.0,word_delay_5_transfer_entropy,0.0,98197
27869497.0,derivation_delay_1_transfer_entropy,0.77108,98197
27869498.0,derivation_delay_2_transfer_entropy,0.189815,98197
27869499.0,derivation_delay_3_transfer_entropy,0.712436,98197
27869500.0,derivation_delay_4_transfer_entropy,0.325854,98197
27869501.0,derivation_delay_5_transfer_entropy,0.778377,98197
27869502.0,depth_of_tree,13.0,98197
27869503.0,1_layer_symbol_tree__entropy,1.99422,98197
27869504.0,2_layer_symbol_tree__entropy,1.95105,98197
27869505.0,3_layer_symbol_tree__entropy,1.93114,98197
27869506.0,4_layer_symbol_tree__entropy,1.92591,98197
27869507.0,5_layer_symbol_tree__entropy,2.0797,98197
27869508.0,1_layer_derivation_tree__entropy,0.693056,98197
27869509.0,2_layer_derivation_tree__entropy,0.669261,98197
27869510.0,3_layer_derivation_tree__entropy,0.681198,98197
27869511.0,4_layer_derivation_tree__entropy,0.679898,98197
27869512.0,5_layer_derivation_tree__entropy,0.708453,98197
27869558.0,average_path_length,6.22581,98197
27869559.0,redundancy,11.0,98197
27869560.0,traversal_steps,31.0,98197
27869561.0,tree_skewness,-11.0,98197
27869562.0,skewness,0.0,98197
27869563.0,density,0.00378464,98197
27869564.0,symbol_entropy,2.02402,98197
27869565.0,layer_average_derivation_entropy,0.0,98197
27869566.0,path_average_derivation_entropy,1.2634,98197
27869567.0,layer_average_symbol_entropy,0.0,98197
27869568.0,path_average_symbol_entropy,1.24145,98197
27869569.0,average_layer_symbol_skewness,0.143581,98197
27869570.0,average_layer_derivation_skewness,1.14224,98197
27869571.0,average_layer_symbol_KL_divergence,0.0360249,98197
27869572.0,average_layer_derivation_KL_divergence,0.00752124,98197
28045655.0,derivation_entropy,1.83386,98870
28045656.0,word_entropy,1.67263,98870
28045657.0,word_delay_1_mutual_entropy,1.45246,98870
28045658.0,word_delay_2_mutual_entropy,1.25264,98870
28045659.0,word_delay_3_mutual_entropy,1.0822,98870
28045660.0,word_delay_4_mutual_entropy,0.8062,98870
28045661.0,word_delay_5_mutual_entropy,1.0114,98870
28045662.0,derivation_delay_1_mutual_entropy,1.09945,98870
28045663.0,derivation_delay_2_mutual_entropy,1.27978,98870
28045664.0,derivation_delay_3_mutual_entropy,0.902749,98870
28045665.0,derivation_delay_4_mutual_entropy,1.10128,98870
28045666.0,derivation_delay_5_mutual_entropy,0.85943,98870
28045667.0,word_delay_1_transitional_entropy,1.83437,98870
28045668.0,word_delay_2_transitional_entropy,1.88916,98870
28045669.0,word_delay_3_transitional_entropy,1.90615,98870
28045670.0,word_delay_4_transitional_entropy,1.94591,98870
28045671.0,word_delay_5_transitional_entropy,1.79176,98870
28045672.0,derivation_delay_1_transitional_entropy,2.50771,98870
28045673.0,derivation_delay_2_transitional_entropy,2.2615,98870
28045674.0,derivation_delay_3_transitional_entropy,2.64217,98870
28045675.0,derivation_delay_4_transitional_entropy,2.48328,98870
28045676.0,derivation_delay_5_transitional_entropy,2.71785,98870
28045677.0,word_delay_1_transfer_entropy,2.22045e-16,98870
28045678.0,word_delay_2_transfer_entropy,0.065406,98870
28045679.0,word_delay_3_transfer_entropy,0.0747497,98870
28045680.0,word_delay_4_transfer_entropy,0.318257,98870
28045681.0,word_delay_5_transfer_entropy,0.277259,98870
28045682.0,derivation_delay_1_transfer_entropy,0.621344,98870
28045683.0,derivation_delay_2_transfer_entropy,0.239325,98870
28045684.0,derivation_delay_3_transfer_entropy,0.551609,98870
28045685.0,derivation_delay_4_transfer_entropy,0.379173,98870
28045686.0,derivation_delay_5_transfer_entropy,0.570162,98870
28045687.0,depth_of_tree,13.0,98870
28045688.0,1_layer_symbol_tree__entropy,2.06372,98870
28045689.0,2_layer_symbol_tree__entropy,1.8339,98870
28045690.0,3_layer_symbol_tree__entropy,1.69473,98870
28045691.0,4_layer_symbol_tree__entropy,1.67992,98870
28045692.0,5_layer_symbol_tree__entropy,1.71566,98870
28045693.0,1_layer_derivation_tree__entropy,0.693056,98870
28045694.0,2_layer_derivation_tree__entropy,0.669261,98870
28045695.0,3_layer_derivation_tree__entropy,0.681198,98870
28045696.0,4_layer_derivation_tree__entropy,0.679898,98870
28045697.0,5_layer_derivation_tree__entropy,0.708453,98870
28045743.0,average_path_length,6.22581,98870
28045744.0,redundancy,11.0,98870
28045745.0,traversal_steps,31.0,98870
28045746.0,tree_skewness,-11.0,98870
28045747.0,skewness,0.0,98870
28045748.0,density,0.00378464,98870
28045749.0,symbol_entropy,1.90083,98870
28045750.0,layer_average_derivation_entropy,0.0,98870
28045751.0,path_average_derivation_entropy,1.2634,98870
28045752.0,layer_average_symbol_entropy,0.0,98870
28045753.0,path_average_symbol_entropy,1.24145,98870
28045754.0,average_layer_symbol_skewness,-0.473686,98870
28045755.0,average_layer_derivation_skewness,1.14224,98870
28045756.0,average_layer_symbol_KL_divergence,0.0424525,98870
28045757.0,average_layer_derivation_KL_divergence,0.0144523,98870
28628739.0,derivation_entropy,1.97442,100915
28628740.0,word_entropy,2.23161,100915
28628741.0,word_delay_1_mutual_entropy,1.75411,100915
28628742.0,word_delay_2_mutual_entropy,1.65655,100915
28628743.0,word_delay_3_mutual_entropy,1.80951,100915
28628744.0,word_delay_4_mutual_entropy,1.77823,100915
28628745.0,word_delay_5_mutual_entropy,1.74816,100915
28628746.0,derivation_delay_1_mutual_entropy,1.0988,100915
28628747.0,derivation_delay_2_mutual_entropy,1.46272,100915
28628748.0,derivation_delay_3_mutual_entropy,0.918093,100915
28628749.0,derivation_delay_4_mutual_entropy,1.33996,100915
28628750.0,derivation_delay_5_mutual_entropy,0.836799,100915
28628751.0,word_delay_1_transitional_entropy,2.68595,100915
28628752.0,word_delay_2_transitional_entropy,2.70805,100915
28628753.0,word_delay_3_transitional_entropy,2.54004,100915
28628754.0,word_delay_4_transitional_entropy,2.45831,100915
28628755.0,word_delay_5_transitional_entropy,2.36938,100915
28628756.0,derivation_delay_1_transitional_entropy,2.80815,100915
28628757.0,derivation_delay_2_transitional_entropy,2.40011,100915
28628758.0,derivation_delay_3_transitional_entropy,2.94249,100915
28628759.0,derivation_delay_4_transitional_entropy,2.55399,100915
28628760.0,derivation_delay_5_transitional_entropy,3.03931,100915
28628761.0,word_delay_1_transfer_entropy,0.404562,100915
28628762.0,word_delay_2_transfer_entropy,0.433459,100915
28628763.0,word_delay_3_transfer_entropy,0.360164,100915
28628764.0,word_delay_4_transfer_entropy,0.274653,100915
28628765.0,word_delay_5_transfer_entropy,0.299622,100915
28628766.0,derivation_delay_1_transfer_entropy,0.6797,100915
28628767.0,derivation_delay_2_transfer_entropy,0.134538,100915
28628768.0,derivation_delay_3_transfer_entropy,0.639187,100915
28628769.0,derivation_delay_4_transfer_entropy,0.19172,100915
28628770.0,derivation_delay_5_transfer_entropy,0.702017,100915
28628771.0,depth_of_tree,19.0,100915
28628772.0,1_layer_symbol_tree__entropy,1.96978,100915
28628773.0,2_layer_symbol_tree__entropy,1.8299,100915
28628774.0,3_layer_symbol_tree__entropy,1.80396,100915
28628775.0,4_layer_symbol_tree__entropy,1.86301,100915
28628776.0,5_layer_symbol_tree__entropy,1.85238,100915
28628777.0,1_layer_derivation_tree__entropy,0.665444,100915
28628778.0,2_layer_derivation_tree__entropy,0.642348,100915
28628779.0,3_layer_derivation_tree__entropy,0.648623,100915
28628780.0,4_layer_derivation_tree__entropy,0.640702,100915
28628781.0,5_layer_derivation_tree__entropy,0.644439,100915
28628902.0,average_path_length,9.26531,100915
28628903.0,redundancy,17.0,100915
28628904.0,traversal_steps,49.0,100915
28628905.0,tree_skewness,-17.0,100915
28628906.0,skewness,0.0,100915
28628907.0,density,9.34603e-05,100915
28628908.0,symbol_entropy,2.02511,100915
28628909.0,layer_average_derivation_entropy,0.0,100915
28628910.0,path_average_derivation_entropy,1.13048,100915
28628911.0,layer_average_symbol_entropy,0.0,100915
28628912.0,path_average_symbol_entropy,1.11911,100915
28628913.0,average_layer_symbol_skewness,0.212693,100915
28628914.0,average_layer_derivation_skewness,1.45142,100915
28628915.0,average_layer_symbol_KL_divergence,0.0351719,100915
28628916.0,average_layer_derivation_KL_divergence,0.0174544,100915
28717701.0,derivation_entropy,1.85011,101264
28717702.0,word_entropy,1.80951,101264
28717703.0,word_delay_1_mutual_entropy,1.31143,101264
28717704.0,word_delay_2_mutual_entropy,1.05501,101264
28717705.0,word_delay_3_mutual_entropy,1.24698,101264
28717706.0,word_delay_4_mutual_entropy,1.36616,101264
28717707.0,word_delay_5_mutual_entropy,1.36892,101264
28717708.0,derivation_delay_1_mutual_entropy,1.06343,101264
28717709.0,derivation_delay_2_mutual_entropy,1.27803,101264
28717710.0,derivation_delay_3_mutual_entropy,0.829377,101264
28717711.0,derivation_delay_4_mutual_entropy,1.05514,101264
28717712.0,derivation_delay_5_mutual_entropy,0.718737,101264
28717713.0,word_delay_1_transitional_entropy,2.24504,101264
28717714.0,word_delay_2_transitional_entropy,2.48491,101264
28717715.0,word_delay_3_transitional_entropy,2.3979,101264
28717716.0,word_delay_4_transitional_entropy,2.30259,101264
28717717.0,word_delay_5_transitional_entropy,2.19722,101264
28717718.0,derivation_delay_1_transitional_entropy,2.58422,101264
28717719.0,derivation_delay_2_transitional_entropy,2.31362,101264
28717720.0,derivation_delay_3_transitional_entropy,2.75835,101264
28717721.0,derivation_delay_4_transitional_entropy,2.56554,101264
28717722.0,derivation_delay_5_transitional_entropy,2.90142,101264
28717723.0,word_delay_1_transfer_entropy,0.159129,101264
28717724.0,word_delay_2_transfer_entropy,0.473216,101264
28717725.0,word_delay_3_transfer_entropy,0.468213,101264
28717726.0,word_delay_4_transfer_entropy,0.308065,101264
28717727.0,word_delay_5_transfer_entropy,0.346574,101264
28717728.0,derivation_delay_1_transfer_entropy,0.582567,101264
28717729.0,derivation_delay_2_transfer_entropy,0.133234,101264
28717730.0,derivation_delay_3_transfer_entropy,0.456173,101264
28717731.0,derivation_delay_4_transfer_entropy,0.183665,101264
28717732.0,derivation_delay_5_transfer_entropy,0.510571,101264
28717733.0,depth_of_tree,16.0,101264
28717734.0,1_layer_symbol_tree__entropy,1.87819,101264
28717735.0,2_layer_symbol_tree__entropy,1.71576,101264
28717736.0,3_layer_symbol_tree__entropy,1.64778,101264
28717737.0,4_layer_symbol_tree__entropy,1.6669,101264
28717738.0,5_layer_symbol_tree__entropy,1.71165,101264
28717739.0,1_layer_derivation_tree__entropy,0.675708,101264
28717740.0,2_layer_derivation_tree__entropy,0.651432,101264
28717741.0,3_layer_derivation_tree__entropy,0.659429,101264
28717742.0,4_layer_derivation_tree__entropy,0.65196,101264
28717743.0,5_layer_derivation_tree__entropy,0.660543,101264
28717822.0,average_path_length,7.75,101264
28717823.0,redundancy,14.0,101264
28717824.0,traversal_steps,40.0,101264
28717825.0,tree_skewness,-14.0,101264
28717826.0,skewness,0.0,101264
28717827.0,density,0.000610361,101264
28717828.0,symbol_entropy,1.9076,101264
28717829.0,layer_average_derivation_entropy,0.0,101264
28717830.0,path_average_derivation_entropy,1.19456,101264
28717831.0,layer_average_symbol_entropy,0.0,101264
28717832.0,path_average_symbol_entropy,1.1792,101264
28717833.0,average_layer_symbol_skewness,0.0514434,101264
28717834.0,average_layer_derivation_skewness,1.32582,101264
28717835.0,average_layer_symbol_KL_divergence,0.0329896,101264
28717836.0,average_layer_derivation_KL_divergence,0.016007,101264
28821981.0,derivation_entropy,1.92388,101570
28821982.0,word_entropy,2.21773,101570
28821983.0,word_delay_1_mutual_entropy,1.72254,101570
28821984.0,word_delay_2_mutual_entropy,1.43114,101570
28821985.0,word_delay_3_mutual_entropy,1.27698,101570
28821986.0,word_delay_4_mutual_entropy,1.15236,101570
28821987.0,word_delay_5_mutual_entropy,1.17679,101570
28821988.0,derivation_delay_1_mutual_entropy,1.08153,101570
28821989.0,derivation_delay_2_mutual_entropy,1.52144,101570
28821990.0,derivation_delay_3_mutual_entropy,0.976723,101570
28821991.0,derivation_delay_4_mutual_entropy,1.34538,101570
28821992.0,derivation_delay_5_mutual_entropy,0.939479,101570
28821993.0,word_delay_1_transitional_entropy,2.66033,101570
28821994.0,word_delay_2_transitional_entropy,2.91806,101570
28821995.0,word_delay_3_transitional_entropy,2.99707,101570
28821996.0,word_delay_4_transitional_entropy,3.06253,101570
28821997.0,word_delay_5_transitional_entropy,3.07522,101570
28821998.0,derivation_delay_1_transitional_entropy,2.73365,101570
28821999.0,derivation_delay_2_transitional_entropy,2.26019,101570
28822000.0,derivation_delay_3_transitional_entropy,2.79546,101570
28822001.0,derivation_delay_4_transitional_entropy,2.44582,101570
28822002.0,derivation_delay_5_transitional_entropy,2.84519,101570
28822003.0,word_delay_1_transfer_entropy,0.113694,101570
28822004.0,word_delay_2_transfer_entropy,0.319119,101570
28822005.0,word_delay_3_transfer_entropy,0.354217,101570
28822006.0,word_delay_4_transfer_entropy,0.349878,101570
28822007.0,word_delay_5_transfer_entropy,0.452579,101570
28822008.0,derivation_delay_1_transfer_entropy,0.653134,101570
28822009.0,derivation_delay_2_transfer_entropy,0.108872,101570
28822010.0,derivation_delay_3_transfer_entropy,0.533021,101570
28822011.0,derivation_delay_4_transfer_entropy,0.16633,101570
28822012.0,derivation_delay_5_transfer_entropy,0.515152,101570
28822013.0,depth_of_tree,30.0,101570
28822014.0,1_layer_symbol_tree__entropy,1.8061,101570
28822015.0,2_layer_symbol_tree__entropy,1.71105,101570
28822016.0,3_layer_symbol_tree__entropy,1.64424,101570
28822017.0,4_layer_symbol_tree__entropy,1.61872,101570
28822018.0,5_layer_symbol_tree__entropy,1.64777,101570
28822019.0,1_layer_derivation_tree__entropy,0.647647,101570
28822020.0,2_layer_derivation_tree__entropy,0.629406,101570
28822021.0,3_layer_derivation_tree__entropy,0.633142,101570
28822022.0,4_layer_derivation_tree__entropy,0.6274,101570
28822023.0,5_layer_derivation_tree__entropy,0.628001,101570
28822375.0,average_path_length,14.7927,101570
28822376.0,redundancy,28.0,101570
28822377.0,traversal_steps,82.0,101570
28822378.0,tree_skewness,-28.0,101570
28822379.0,skewness,0.0,101570
28822380.0,density,7.63685e-08,101570
28822381.0,symbol_entropy,1.96006,101570
28822382.0,layer_average_derivation_entropy,0.0,101570
28822383.0,path_average_derivation_entropy,0.946881,101570
28822384.0,layer_average_symbol_entropy,0.0,101570
28822385.0,path_average_symbol_entropy,0.941835,101570
28822386.0,average_layer_symbol_skewness,-0.715529,101570
28822387.0,average_layer_derivation_skewness,1.69704,101570
28822388.0,average_layer_symbol_KL_divergence,0.0252571,101570
28822389.0,average_layer_derivation_KL_divergence,0.0143789,101570
28839628.0,derivation_entropy,1.74807,101625
28839629.0,word_entropy,1.03972,101625
28839630.0,word_delay_1_mutual_entropy,1.09861,101625
28839631.0,word_delay_2_mutual_entropy,0.693147,101625
28839632.0,word_delay_3_mutual_entropy,0.0,101625
28839633.0,word_delay_4_mutual_entropy,0.0,101625
28839634.0,word_delay_5_mutual_entropy,0.0,101625
28839635.0,derivation_delay_1_mutual_entropy,1.21489,101625
28839636.0,derivation_delay_2_mutual_entropy,1.21301,101625
28839637.0,derivation_delay_3_mutual_entropy,1.27703,101625
28839638.0,derivation_delay_4_mutual_entropy,1.24245,101625
28839639.0,derivation_delay_5_mutual_entropy,0.950271,101625
28839640.0,word_delay_1_transitional_entropy,1.09861,101625
28839641.0,word_delay_2_transitional_entropy,0.693147,101625
28839642.0,word_delay_3_transitional_entropy,-0.0,101625
28839643.0,word_delay_4_transitional_entropy,-0.0,101625
28839644.0,word_delay_5_transitional_entropy,-0.0,101625
28839645.0,derivation_delay_1_transitional_entropy,2.19722,101625
28839646.0,derivation_delay_2_transitional_entropy,2.07944,101625
28839647.0,derivation_delay_3_transitional_entropy,1.94591,101625
28839648.0,derivation_delay_4_transitional_entropy,1.79176,101625
28839649.0,derivation_delay_5_transitional_entropy,1.60944,101625
