Unnamed: 0,Key,Value,id
25841539.0,3_layer_symbol_tree__entropy,3.66516,97072
25841540.0,4_layer_symbol_tree__entropy,5.7446,97072
25841541.0,5_layer_symbol_tree__entropy,9.21034,97072
25841542.0,1_layer_derivation_tree__entropy,1.25101,97072
25841543.0,2_layer_derivation_tree__entropy,1.43392,97072
25841544.0,3_layer_derivation_tree__entropy,1.77087,97072
25841545.0,4_layer_derivation_tree__entropy,2.4023,97072
25841546.0,5_layer_derivation_tree__entropy,6.43775,97072
25841550.0,average_path_length,2.5,97072
25841551.0,redundancy,4.0,97072
25841552.0,traversal_steps,10.0,97072
25841553.0,skewness,-4.0,97072
25841554.0,density,0.15873,97072
25841555.0,symbol_entropy,0.15873,97072
26452596.0,derivation_entropy,1.90618,99640
26452597.0,word_entropy,2.27838,99640
26452598.0,word_delay_1_mutual_entropy,-1.49605,99640
26452599.0,word_delay_2_mutual_entropy,-0.929934,99640
26452600.0,word_delay_3_mutual_entropy,-0.787247,99640
26452601.0,word_delay_4_mutual_entropy,-0.6939,99640
26452602.0,word_delay_5_mutual_entropy,-0.837986,99640
26452603.0,derivation_delay_1_mutual_entropy,-1.49605,99640
26452604.0,derivation_delay_2_mutual_entropy,-0.929934,99640
26452605.0,derivation_delay_3_mutual_entropy,-0.787247,99640
26452606.0,derivation_delay_4_mutual_entropy,-0.6939,99640
26452607.0,derivation_delay_5_mutual_entropy,-0.837986,99640
26452608.0,depth_of_tree,57.0,99640
26452609.0,1_layer_symbol_tree__entropy,1.71453,99640
26452610.0,2_layer_symbol_tree__entropy,1.57676,99640
26452611.0,3_layer_symbol_tree__entropy,1.56004,99640
26452612.0,4_layer_symbol_tree__entropy,1.54516,99640
26452613.0,5_layer_symbol_tree__entropy,1.53083,99640
26452614.0,1_layer_derivation_tree__entropy,0.634004,99640
26452615.0,2_layer_derivation_tree__entropy,0.622049,99640
26452616.0,3_layer_derivation_tree__entropy,0.623987,99640
26452617.0,4_layer_derivation_tree__entropy,0.620949,99640
26452618.0,5_layer_derivation_tree__entropy,0.621025,99640
26454050.0,average_path_length,28.3129,99640
26454051.0,redundancy,55.0,99640
26454052.0,traversal_steps,163.0,99640
26454053.0,skewness,-55.0,99640
26454054.0,density,-7.59028e-08,99640
26454055.0,symbol_entropy,-7.59028e-08,99640
26936534.0,derivation_entropy,1.89469,101672
26936535.0,word_entropy,1.56071,101672
26936536.0,word_delay_1_mutual_entropy,-1.26208,101672
26936537.0,word_delay_2_mutual_entropy,-0.963457,101672
26936538.0,word_delay_3_mutual_entropy,-0.664831,101672
26936539.0,word_delay_4_mutual_entropy,-0.366204,101672
26936540.0,word_delay_5_mutual_entropy,-0.0675775,101672
26936541.0,derivation_delay_1_mutual_entropy,-1.26208,101672
26936542.0,derivation_delay_2_mutual_entropy,-0.963457,101672
26936543.0,derivation_delay_3_mutual_entropy,-0.664831,101672
26936544.0,derivation_delay_4_mutual_entropy,-0.366204,101672
26936545.0,derivation_delay_5_mutual_entropy,-0.0675775,101672
26936546.0,depth_of_tree,8.0,101672
26936547.0,1_layer_symbol_tree__entropy,2.29178,101672
26936548.0,2_layer_symbol_tree__entropy,2.03416,101672
26936549.0,3_layer_symbol_tree__entropy,2.36075,101672
26936550.0,4_layer_symbol_tree__entropy,3.17892,101672
26936551.0,5_layer_symbol_tree__entropy,4.69348,101672
26936552.0,1_layer_derivation_tree__entropy,0.799693,101672
26936553.0,2_layer_derivation_tree__entropy,0.839066,101672
26936554.0,3_layer_derivation_tree__entropy,1.1178,101672
26936555.0,4_layer_derivation_tree__entropy,1.36951,101672
26936556.0,5_layer_derivation_tree__entropy,2.04875,101672
26936567.0,average_path_length,3.625,101672
26936568.0,redundancy,6.0,101672
26936569.0,traversal_steps,16.0,101672
26936570.0,skewness,-6.0,101672
26936571.0,density,0.0627451,101672
26936572.0,symbol_entropy,0.0627451,101672
27151638.0,derivation_entropy,1.81661,102431
27151639.0,word_entropy,1.80916,102431
27151640.0,word_delay_1_mutual_entropy,-1.24854,102431
27151641.0,word_delay_2_mutual_entropy,-0.850593,102431
27151642.0,word_delay_3_mutual_entropy,-0.792074,102431
27151643.0,word_delay_4_mutual_entropy,-0.752747,102431
27151644.0,word_delay_5_mutual_entropy,-0.812615,102431
27151645.0,derivation_delay_1_mutual_entropy,-1.24854,102431
27151646.0,derivation_delay_2_mutual_entropy,-0.850593,102431
27151647.0,derivation_delay_3_mutual_entropy,-0.792074,102431
27151648.0,derivation_delay_4_mutual_entropy,-0.752747,102431
27151649.0,derivation_delay_5_mutual_entropy,-0.812615,102431
27151650.0,depth_of_tree,21.0,102431
27151651.0,1_layer_symbol_tree__entropy,1.82632,102431
27151652.0,2_layer_symbol_tree__entropy,1.73206,102431
27151653.0,3_layer_symbol_tree__entropy,1.71547,102431
27151654.0,4_layer_symbol_tree__entropy,1.69458,102431
27151655.0,5_layer_symbol_tree__entropy,1.70427,102431
27151656.0,1_layer_derivation_tree__entropy,0.660588,102431
27151657.0,2_layer_derivation_tree__entropy,0.638454,102431
27151658.0,3_layer_derivation_tree__entropy,0.644,102431
27151659.0,4_layer_derivation_tree__entropy,0.636392,102431
27151660.0,5_layer_derivation_tree__entropy,0.6388,102431
27151814.0,average_path_length,10.2727,102431
27151815.0,redundancy,19.0,102431
27151816.0,traversal_steps,55.0,102431
27151817.0,skewness,-19.0,102431
27151818.0,density,2.62261e-05,102431
27151819.0,symbol_entropy,2.62261e-05,102431
27345384.0,derivation_entropy,1.89469,103070
27345385.0,word_entropy,1.56071,103070
27345386.0,word_delay_1_mutual_entropy,-1.26208,103070
27345387.0,word_delay_2_mutual_entropy,-0.963457,103070
27345388.0,word_delay_3_mutual_entropy,-0.664831,103070
27345389.0,word_delay_4_mutual_entropy,-0.366204,103070
27345390.0,word_delay_5_mutual_entropy,-0.0675775,103070
27345391.0,derivation_delay_1_mutual_entropy,-1.26208,103070
27345392.0,derivation_delay_2_mutual_entropy,-0.963457,103070
27345393.0,derivation_delay_3_mutual_entropy,-0.664831,103070
27345394.0,derivation_delay_4_mutual_entropy,-0.366204,103070
27345395.0,derivation_delay_5_mutual_entropy,-0.0675775,103070
27345396.0,depth_of_tree,8.0,103070
27345397.0,1_layer_symbol_tree__entropy,2.29178,103070
27345398.0,2_layer_symbol_tree__entropy,2.03416,103070
27345399.0,3_layer_symbol_tree__entropy,2.36075,103070
27345400.0,4_layer_symbol_tree__entropy,3.17892,103070
27345401.0,5_layer_symbol_tree__entropy,4.69348,103070
27345402.0,1_layer_derivation_tree__entropy,0.799693,103070
27345403.0,2_layer_derivation_tree__entropy,0.839066,103070
27345404.0,3_layer_derivation_tree__entropy,1.1178,103070
27345405.0,4_layer_derivation_tree__entropy,1.36951,103070
27345406.0,5_layer_derivation_tree__entropy,2.04875,103070
27345417.0,average_path_length,3.625,103070
27345418.0,redundancy,6.0,103070
27345419.0,traversal_steps,16.0,103070
27345420.0,skewness,-6.0,103070
27345421.0,density,0.0627451,103070
27345422.0,symbol_entropy,0.0627451,103070
27490029.0,derivation_entropy,1.91784,103638
27490030.0,word_entropy,2.06851,103638
27490031.0,word_delay_1_mutual_entropy,-1.46334,103638
27490032.0,word_delay_2_mutual_entropy,-1.19821,103638
27490033.0,word_delay_3_mutual_entropy,-1.09618,103638
27490034.0,word_delay_4_mutual_entropy,-0.929517,103638
27490035.0,word_delay_5_mutual_entropy,-0.925951,103638
27490036.0,derivation_delay_1_mutual_entropy,-1.46334,103638
27490037.0,derivation_delay_2_mutual_entropy,-1.19821,103638
27490038.0,derivation_delay_3_mutual_entropy,-1.09618,103638
27490039.0,derivation_delay_4_mutual_entropy,-0.929517,103638
27490040.0,derivation_delay_5_mutual_entropy,-0.925951,103638
27490041.0,depth_of_tree,19.0,103638
27490042.0,1_layer_symbol_tree__entropy,1.87894,103638
27490043.0,2_layer_symbol_tree__entropy,1.73222,103638
27490044.0,3_layer_symbol_tree__entropy,1.67491,103638
27490045.0,4_layer_symbol_tree__entropy,1.73868,103638
27490046.0,5_layer_symbol_tree__entropy,1.79169,103638
27490047.0,1_layer_derivation_tree__entropy,0.665444,103638
27490048.0,2_layer_derivation_tree__entropy,0.642348,103638
27490049.0,3_layer_derivation_tree__entropy,0.648623,103638
27490050.0,4_layer_derivation_tree__entropy,0.640702,103638
27490051.0,5_layer_derivation_tree__entropy,0.644439,103638
27490172.0,average_path_length,9.26531,103638
27490173.0,redundancy,17.0,103638
27490174.0,traversal_steps,49.0,103638
27490175.0,skewness,-17.0,103638
27490176.0,density,9.34603e-05,103638
27490177.0,symbol_entropy,9.34603e-05,103638
27498677.0,derivation_entropy,1.98813,103685
27498678.0,word_entropy,2.30566,103685
27498679.0,word_delay_1_mutual_entropy,-1.73079,103685
27498680.0,word_delay_2_mutual_entropy,-1.59716,103685
27498681.0,word_delay_3_mutual_entropy,-1.40571,103685
27498682.0,word_delay_4_mutual_entropy,-1.38153,103685
27498683.0,word_delay_5_mutual_entropy,-1.26924,103685
27498684.0,derivation_delay_1_mutual_entropy,-1.73079,103685
27498685.0,derivation_delay_2_mutual_entropy,-1.59716,103685
27498686.0,derivation_delay_3_mutual_entropy,-1.40571,103685
27498687.0,derivation_delay_4_mutual_entropy,-1.38153,103685
27498688.0,derivation_delay_5_mutual_entropy,-1.26924,103685
27498689.0,depth_of_tree,21.0,103685
27498690.0,1_layer_symbol_tree__entropy,1.93335,103685
27498691.0,2_layer_symbol_tree__entropy,1.80488,103685
27498692.0,3_layer_symbol_tree__entropy,1.81351,103685
27498693.0,4_layer_symbol_tree__entropy,1.83088,103685
27498694.0,5_layer_symbol_tree__entropy,1.80783,103685
27498695.0,1_layer_derivation_tree__entropy,0.660588,103685
27498696.0,2_layer_derivation_tree__entropy,0.638454,103685
27498697.0,3_layer_derivation_tree__entropy,0.644,103685
27498698.0,4_layer_derivation_tree__entropy,0.636392,103685
27498699.0,5_layer_derivation_tree__entropy,0.6388,103685
27498853.0,average_path_length,10.2727,103685
27498854.0,redundancy,19.0,103685
27498855.0,traversal_steps,55.0,103685
27498856.0,skewness,-19.0,103685
27498857.0,density,2.62261e-05,103685
27498858.0,symbol_entropy,2.62261e-05,103685
27558514.0,derivation_entropy,1.87363,103940
27558515.0,word_entropy,2.09761,103940
27558516.0,word_delay_1_mutual_entropy,-1.46064,103940
27558517.0,word_delay_2_mutual_entropy,-1.02325,103940
27558518.0,word_delay_3_mutual_entropy,-0.916085,103940
27558519.0,word_delay_4_mutual_entropy,-0.818823,103940
27558520.0,word_delay_5_mutual_entropy,-0.870642,103940
27558521.0,derivation_delay_1_mutual_entropy,-1.46064,103940
27558522.0,derivation_delay_2_mutual_entropy,-1.02325,103940
27558523.0,derivation_delay_3_mutual_entropy,-0.916085,103940
27558524.0,derivation_delay_4_mutual_entropy,-0.818823,103940
27558525.0,derivation_delay_5_mutual_entropy,-0.870642,103940
27558526.0,depth_of_tree,34.0,103940
27558527.0,1_layer_symbol_tree__entropy,1.78455,103940
27558528.0,2_layer_symbol_tree__entropy,1.6725,103940
27558529.0,3_layer_symbol_tree__entropy,1.62863,103940
27558530.0,4_layer_symbol_tree__entropy,1.62075,103940
27558531.0,5_layer_symbol_tree__entropy,1.60636,103940
27558532.0,1_layer_derivation_tree__entropy,0.644243,103940
27558533.0,2_layer_derivation_tree__entropy,0.627357,103940
27558534.0,3_layer_derivation_tree__entropy,0.630635,103940
27558535.0,4_layer_derivation_tree__entropy,0.625537,103940
27558536.0,5_layer_derivation_tree__entropy,0.625924,103940
27559002.0,average_path_length,16.7979,103940
27559003.0,redundancy,32.0,103940
27559004.0,traversal_steps,94.0,103940
27559005.0,skewness,-32.0,103940
27559006.0,density,-4.37722e-08,103940
27559007.0,symbol_entropy,-4.37722e-08,103940
27670404.0,derivation_entropy,1.89706,104306
27670405.0,word_entropy,2.23341,104306
27670406.0,word_delay_1_mutual_entropy,-1.40702,104306
27670407.0,word_delay_2_mutual_entropy,-0.945493,104306
27670408.0,word_delay_3_mutual_entropy,-0.892052,104306
27670409.0,word_delay_4_mutual_entropy,-0.7896,104306
27670410.0,word_delay_5_mutual_entropy,-0.798071,104306
27670411.0,derivation_delay_1_mutual_entropy,-1.40702,104306
27670412.0,derivation_delay_2_mutual_entropy,-0.945493,104306
27670413.0,derivation_delay_3_mutual_entropy,-0.892052,104306
27670414.0,derivation_delay_4_mutual_entropy,-0.7896,104306
27670415.0,derivation_delay_5_mutual_entropy,-0.798071,104306
27670416.0,depth_of_tree,50.0,104306
27670417.0,1_layer_symbol_tree__entropy,1.73461,104306
27670418.0,2_layer_symbol_tree__entropy,1.60662,104306
27670419.0,3_layer_symbol_tree__entropy,1.55197,104306
27670420.0,4_layer_symbol_tree__entropy,1.56837,104306
27670421.0,5_layer_symbol_tree__entropy,1.57831,104306
27670422.0,1_layer_derivation_tree__entropy,0.636138,104306
27670423.0,2_layer_derivation_tree__entropy,0.623048,104306
27670424.0,3_layer_derivation_tree__entropy,0.62526,104306
27670425.0,4_layer_derivation_tree__entropy,0.62179,104306
27670426.0,5_layer_derivation_tree__entropy,0.621902,104306
27671508.0,average_path_length,24.8099,104306
27671509.0,redundancy,48.0,104306
27671510.0,traversal_steps,142.0,104306
27671511.0,skewness,-48.0,104306
27671512.0,density,-6.61239e-08,104306
27671513.0,symbol_entropy,-6.61239e-08,104306
27910259.0,derivation_entropy,1.91425,105159
27910260.0,word_entropy,2.21696,105159
27910261.0,word_delay_1_mutual_entropy,-1.53394,105159
27910262.0,word_delay_2_mutual_entropy,-1.24131,105159
27910263.0,word_delay_3_mutual_entropy,-1.1198,105159
27910264.0,word_delay_4_mutual_entropy,-0.953384,105159
27910265.0,word_delay_5_mutual_entropy,-0.87205,105159
27910266.0,derivation_delay_1_mutual_entropy,-1.53394,105159
27910267.0,derivation_delay_2_mutual_entropy,-1.24131,105159
27910268.0,derivation_delay_3_mutual_entropy,-1.1198,105159
27910269.0,derivation_delay_4_mutual_entropy,-0.953384,105159
27910270.0,derivation_delay_5_mutual_entropy,-0.87205,105159
27910271.0,depth_of_tree,34.0,105159
27910272.0,1_layer_symbol_tree__entropy,1.79039,105159
27910273.0,2_layer_symbol_tree__entropy,1.6838,105159
27910274.0,3_layer_symbol_tree__entropy,1.69761,105159
27910275.0,4_layer_symbol_tree__entropy,1.68329,105159
27910276.0,5_layer_symbol_tree__entropy,1.64227,105159
27910277.0,1_layer_derivation_tree__entropy,0.644243,105159
27910278.0,2_layer_derivation_tree__entropy,0.627357,105159
27910279.0,3_layer_derivation_tree__entropy,0.630635,105159
27910280.0,4_layer_derivation_tree__entropy,0.625537,105159
27910281.0,5_layer_derivation_tree__entropy,0.625924,105159
27910747.0,average_path_length,16.7979,105159
27910748.0,redundancy,32.0,105159
27910749.0,traversal_steps,94.0,105159
27910750.0,skewness,-32.0,105159
27910751.0,density,-4.37722e-08,105159
27910752.0,symbol_entropy,-4.37722e-08,105159
28102549.0,derivation_entropy,1.85036,106050
28102550.0,word_entropy,2.12513,106050
28102551.0,word_delay_1_mutual_entropy,-1.38421,106050
28102552.0,word_delay_2_mutual_entropy,-0.824905,106050
28102553.0,word_delay_3_mutual_entropy,-0.703506,106050
28102554.0,word_delay_4_mutual_entropy,-0.678022,106050
28102555.0,word_delay_5_mutual_entropy,-0.640659,106050
28102556.0,derivation_delay_1_mutual_entropy,-1.38421,106050
28102557.0,derivation_delay_2_mutual_entropy,-0.824905,106050
28102558.0,derivation_delay_3_mutual_entropy,-0.703506,106050
28102559.0,derivation_delay_4_mutual_entropy,-0.678022,106050
28102560.0,derivation_delay_5_mutual_entropy,-0.640659,106050
28102561.0,depth_of_tree,63.0,106050
28102562.0,1_layer_symbol_tree__entropy,1.67879,106050
28102563.0,2_layer_symbol_tree__entropy,1.57314,106050
28102564.0,3_layer_symbol_tree__entropy,1.54589,106050
28102565.0,4_layer_symbol_tree__entropy,1.53914,106050
28102566.0,5_layer_symbol_tree__entropy,1.50687,106050
28102567.0,1_layer_derivation_tree__entropy,0.632539,106050
28102568.0,2_layer_derivation_tree__entropy,0.621396,106050
28102569.0,3_layer_derivation_tree__entropy,0.623148,106050
28102570.0,4_layer_derivation_tree__entropy,0.620406,106050
28102571.0,5_layer_derivation_tree__entropy,0.620462,106050
28104342.0,average_path_length,31.3149,106050
28104343.0,redundancy,61.0,106050
28104344.0,traversal_steps,181.0,106050
28104345.0,skewness,-61.0,106050
28104346.0,density,-8.42847e-08,106050
28104347.0,symbol_entropy,-8.42847e-08,106050
28167482.0,derivation_entropy,1.84307,106333
28167483.0,word_entropy,1.55958,106333
28167484.0,word_delay_1_mutual_entropy,-0.953077,106333
28167485.0,word_delay_2_mutual_entropy,-0.866434,106333
28167486.0,word_delay_3_mutual_entropy,-0.779791,106333
28167487.0,word_delay_4_mutual_entropy,-0.51986,106333
28167488.0,word_delay_5_mutual_entropy,-0.433217,106333
28167489.0,derivation_delay_1_mutual_entropy,-0.953077,106333
28167490.0,derivation_delay_2_mutual_entropy,-0.866434,106333
28167491.0,derivation_delay_3_mutual_entropy,-0.779791,106333
28167492.0,derivation_delay_4_mutual_entropy,-0.51986,106333
28167493.0,derivation_delay_5_mutual_entropy,-0.433217,106333
28167494.0,depth_of_tree,10.0,106333
28167495.0,1_layer_symbol_tree__entropy,2.13365,106333
28167496.0,2_layer_symbol_tree__entropy,1.86541,106333
28167497.0,3_layer_symbol_tree__entropy,1.85241,106333
28167498.0,4_layer_symbol_tree__entropy,2.10903,106333
28167499.0,5_layer_symbol_tree__entropy,2.5094,106333
28167500.0,1_layer_derivation_tree__entropy,0.73055,106333
28167501.0,2_layer_derivation_tree__entropy,0.71736,106333
28167502.0,3_layer_derivation_tree__entropy,0.747939,106333
28167503.0,4_layer_derivation_tree__entropy,0.885386,106333
28167504.0,5_layer_derivation_tree__entropy,1.16411,106333
28167526.0,average_path_length,4.68182,106333
28167527.0,redundancy,8.0,106333
28167528.0,traversal_steps,22.0,106333
28167529.0,skewness,-8.0,106333
28167530.0,density,0.0215054,106333
28167531.0,symbol_entropy,0.0215054,106333
28548904.0,derivation_entropy,1.92867,107680
28548905.0,word_entropy,2.31761,107680
28548906.0,word_delay_1_mutual_entropy,-1.56064,107680
28548907.0,word_delay_2_mutual_entropy,-0.998249,107680
28548908.0,word_delay_3_mutual_entropy,-0.965101,107680
28548909.0,word_delay_4_mutual_entropy,-0.997342,107680
28548910.0,word_delay_5_mutual_entropy,-0.907165,107680
28548911.0,derivation_delay_1_mutual_entropy,-1.56064,107680
28548912.0,derivation_delay_2_mutual_entropy,-0.998249,107680
28548913.0,derivation_delay_3_mutual_entropy,-0.965101,107680
28548914.0,derivation_delay_4_mutual_entropy,-0.997342,107680
28548915.0,derivation_delay_5_mutual_entropy,-0.907165,107680
28548916.0,depth_of_tree,47.0,107680
28548917.0,1_layer_symbol_tree__entropy,1.72309,107680
28548918.0,2_layer_symbol_tree__entropy,1.62398,107680
28548919.0,3_layer_symbol_tree__entropy,1.61254,107680
28548920.0,4_layer_symbol_tree__entropy,1.61588,107680
28548921.0,5_layer_symbol_tree__entropy,1.59873,107680
28548922.0,1_layer_derivation_tree__entropy,0.675341,107680
28548923.0,2_layer_derivation_tree__entropy,0.663209,107680
28548924.0,3_layer_derivation_tree__entropy,0.650579,107680
28548925.0,4_layer_derivation_tree__entropy,0.656679,107680
28548926.0,5_layer_derivation_tree__entropy,0.66609,107680
28549873.0,average_path_length,23.3083,107680
28549874.0,redundancy,45.0,107680
28549875.0,traversal_steps,133.0,107680
28549876.0,skewness,-45.0,107680
28549877.0,density,-6.1933e-08,107680
28549878.0,symbol_entropy,-6.1933e-08,107680
28607137.0,derivation_entropy,1.90828,107967
28607138.0,word_entropy,2.23496,107967
28607139.0,word_delay_1_mutual_entropy,-1.49042,107967
28607140.0,word_delay_2_mutual_entropy,-1.08404,107967
28607141.0,word_delay_3_mutual_entropy,-1.12023,107967
28607142.0,word_delay_4_mutual_entropy,-1.15207,107967
28607143.0,word_delay_5_mutual_entropy,-1.00397,107967
28607144.0,derivation_delay_1_mutual_entropy,-1.49042,107967
28607145.0,derivation_delay_2_mutual_entropy,-1.08404,107967
28607146.0,derivation_delay_3_mutual_entropy,-1.12023,107967
28607147.0,derivation_delay_4_mutual_entropy,-1.15207,107967
28607148.0,derivation_delay_5_mutual_entropy,-1.00397,107967
28607149.0,depth_of_tree,41.0,107967
28607150.0,1_layer_symbol_tree__entropy,1.75845,107967
28607151.0,2_layer_symbol_tree__entropy,1.65806,107967
28607152.0,3_layer_symbol_tree__entropy,1.64779,107967
28607153.0,4_layer_symbol_tree__entropy,1.64951,107967
28607154.0,5_layer_symbol_tree__entropy,1.61274,107967
28607155.0,1_layer_derivation_tree__entropy,0.63992,107967
28607156.0,2_layer_derivation_tree__entropy,0.624958,107967
28607157.0,3_layer_derivation_tree__entropy,0.627663,107967
28607158.0,4_layer_derivation_tree__entropy,0.623424,107967
28607159.0,5_layer_derivation_tree__entropy,0.623633,107967
28607863.0,average_path_length,20.3043,107967
28607864.0,redundancy,39.0,107967
28607865.0,traversal_steps,115.0,107967
28607866.0,skewness,-39.0,107967
28607867.0,density,-5.3551e-08,107967
28607868.0,symbol_entropy,-5.3551e-08,107967
28660815.0,derivation_entropy,1.86259,108194
28660816.0,word_entropy,1.81848,108194
28660817.0,word_delay_1_mutual_entropy,-1.19463,108194
28660818.0,word_delay_2_mutual_entropy,-1.05064,108194
28660819.0,word_delay_3_mutual_entropy,-0.853339,108194
28660820.0,word_delay_4_mutual_entropy,-0.709354,108194
28660821.0,word_delay_5_mutual_entropy,-0.618688,108194
28660822.0,derivation_delay_1_mutual_entropy,-1.19463,108194
28660823.0,derivation_delay_2_mutual_entropy,-1.05064,108194
28660824.0,derivation_delay_3_mutual_entropy,-0.853339,108194
28660825.0,derivation_delay_4_mutual_entropy,-0.709354,108194
28660826.0,derivation_delay_5_mutual_entropy,-0.618688,108194
28660827.0,depth_of_tree,15.0,108194
28660828.0,1_layer_symbol_tree__entropy,1.90328,108194
28660829.0,2_layer_symbol_tree__entropy,1.82357,108194
28660830.0,3_layer_symbol_tree__entropy,1.69101,108194
28660831.0,4_layer_symbol_tree__entropy,1.70919,108194
28660832.0,5_layer_symbol_tree__entropy,1.78028,108194
28660833.0,1_layer_derivation_tree__entropy,0.68039,108194
28660834.0,2_layer_derivation_tree__entropy,0.655945,108194
28660835.0,3_layer_derivation_tree__entropy,0.664849,108194
28660836.0,4_layer_derivation_tree__entropy,0.658249,108194
28660837.0,5_layer_derivation_tree__entropy,0.670369,108194
28660904.0,average_path_length,7.24324,108194
28660905.0,redundancy,13.0,108194
28660906.0,traversal_steps,37.0,108194
28660907.0,skewness,-13.0,108194
28660908.0,density,0.00112918,108194
28660909.0,symbol_entropy,0.00112918,108194
28694513.0,derivation_entropy,1.92504,108371
28694514.0,word_entropy,2.18557,108371
28694515.0,word_delay_1_mutual_entropy,-1.56636,108371
28694516.0,word_delay_2_mutual_entropy,-1.18817,108371
28694517.0,word_delay_3_mutual_entropy,-1.11574,108371
28694518.0,word_delay_4_mutual_entropy,-1.06505,108371
28694519.0,word_delay_5_mutual_entropy,-1.05038,108371
28694520.0,derivation_delay_1_mutual_entropy,-1.56636,108371
28694521.0,derivation_delay_2_mutual_entropy,-1.18817,108371
28694522.0,derivation_delay_3_mutual_entropy,-1.11574,108371
28694523.0,derivation_delay_4_mutual_entropy,-1.06505,108371
28694524.0,derivation_delay_5_mutual_entropy,-1.05038,108371
28694525.0,depth_of_tree,26.0,108371
28694526.0,1_layer_symbol_tree__entropy,1.83403,108371
28694527.0,2_layer_symbol_tree__entropy,1.71265,108371
28694528.0,3_layer_symbol_tree__entropy,1.67582,108371
28694529.0,4_layer_symbol_tree__entropy,1.68482,108371
28694530.0,5_layer_symbol_tree__entropy,1.66154,108371
28694531.0,1_layer_derivation_tree__entropy,0.652173,108371
28694532.0,2_layer_derivation_tree__entropy,0.632346,108371
28694533.0,3_layer_derivation_tree__entropy,0.6367,108371
28694534.0,4_layer_derivation_tree__entropy,0.630178,108371
28694535.0,5_layer_derivation_tree__entropy,0.631198,108371
28694789.0,average_path_length,12.7857,108371
28694790.0,redundancy,24.0,108371
28694791.0,traversal_steps,70.0,108371
28694792.0,skewness,-24.0,108371
28694793.0,density,1.04308e-06,108371
28694794.0,symbol_entropy,1.04308e-06,108371
28708723.0,derivation_entropy,1.80805,108429
28708724.0,word_entropy,1.32966,108429
28708725.0,word_delay_1_mutual_entropy,-0.799986,108429
28708726.0,word_delay_2_mutual_entropy,-0.616884,108429
28708727.0,word_delay_3_mutual_entropy,-0.433782,108429
28708728.0,word_delay_4_mutual_entropy,-0.25068,108429
28708729.0,word_delay_5_mutual_entropy,-0.0675775,108429
28708730.0,derivation_delay_1_mutual_entropy,-0.799986,108429
28708731.0,derivation_delay_2_mutual_entropy,-0.616884,108429
28708732.0,derivation_delay_3_mutual_entropy,-0.433782,108429
28708733.0,derivation_delay_4_mutual_entropy,-0.25068,108429
28708734.0,derivation_delay_5_mutual_entropy,-0.0675775,108429
28708735.0,depth_of_tree,8.0,108429
28708736.0,1_layer_symbol_tree__entropy,2.19746,108429
28708737.0,2_layer_symbol_tree__entropy,1.98281,108429
28708738.0,3_layer_symbol_tree__entropy,2.16271,108429
28708739.0,4_layer_symbol_tree__entropy,2.80925,108429
28708740.0,5_layer_symbol_tree__entropy,4.23138,108429
28708741.0,1_layer_derivation_tree__entropy,0.799693,108429
28708742.0,2_layer_derivation_tree__entropy,0.839066,108429
28708743.0,3_layer_derivation_tree__entropy,1.1178,108429
28708744.0,4_layer_derivation_tree__entropy,1.36951,108429
28708745.0,5_layer_derivation_tree__entropy,2.04875,108429
28708756.0,average_path_length,3.625,108429
28708757.0,redundancy,6.0,108429
28708758.0,traversal_steps,16.0,108429
28708759.0,skewness,-6.0,108429
28708760.0,density,0.0627451,108429
28708761.0,symbol_entropy,0.0627451,108429
28808560.0,derivation_entropy,1.94719,108838
28808561.0,word_entropy,2.13338,108838
28808562.0,word_delay_1_mutual_entropy,-1.49418,108838
28808563.0,word_delay_2_mutual_entropy,-1.32089,108838
28808564.0,word_delay_3_mutual_entropy,-1.30291,108838
28808565.0,word_delay_4_mutual_entropy,-1.12962,108838
28808566.0,word_delay_5_mutual_entropy,-1.06832,108838
28808567.0,derivation_delay_1_mutual_entropy,-1.49418,108838
28808568.0,derivation_delay_2_mutual_entropy,-1.32089,108838
28808569.0,derivation_delay_3_mutual_entropy,-1.30291,108838
28808570.0,derivation_delay_4_mutual_entropy,-1.12962,108838
28808571.0,derivation_delay_5_mutual_entropy,-1.06832,108838
28808572.0,depth_of_tree,18.0,108838
28808573.0,1_layer_symbol_tree__entropy,1.92146,108838
28808574.0,2_layer_symbol_tree__entropy,1.80636,108838
28808575.0,3_layer_symbol_tree__entropy,1.77545,108838
28808576.0,4_layer_symbol_tree__entropy,1.77547,108838
28808577.0,5_layer_symbol_tree__entropy,1.80405,108838
28808578.0,1_layer_derivation_tree__entropy,0.668378,108838
28808579.0,2_layer_derivation_tree__entropy,0.644828,108838
28808580.0,3_layer_derivation_tree__entropy,0.651567,108838
28808581.0,4_layer_derivation_tree__entropy,0.643602,108838
28808582.0,5_layer_derivation_tree__entropy,0.6484,108838
28808688.0,average_path_length,8.76087,108838
28808689.0,redundancy,16.0,108838
28808690.0,traversal_steps,46.0,108838
28808691.0,skewness,-16.0,108838
28808692.0,density,0.000175477,108838
28808693.0,symbol_entropy,0.000175477,108838
29043313.0,derivation_entropy,1.92202,109755
29043314.0,word_entropy,2.11431,109755
29043315.0,word_delay_1_mutual_entropy,-1.42106,109755
29043316.0,word_delay_2_mutual_entropy,-1.26609,109755
29043317.0,word_delay_3_mutual_entropy,-1.18408,109755
